662.4430,151.7410,1.0000,406239970500,0.1930,0.4550
662.2710,150.6090,1.0000,406239972500,0.1930,0.4550
662.1430,149.4050,1.0000,406256074900,0.1930,0.4550
661.9710,148.3470,1.0000,406256136300,0.1930,0.4550
661.9290,147.2890,1.0000,406256139800,0.1930,0.4550
661.7570,146.2680,1.0000,406256142100,0.1930,0.4550
661.5430,145.2090,1.0000,406272230700,0.1930,0.4550
661.4570,144.1510,1.0000,406272284200,0.1930,0.4550
661.2430,143.1660,1.0000,406272286300,0.1930,0.4550
661.1570,142.2180,1.0000,406289189400,0.1930,0.4550
661.0290,141.5240,1.0000,406289272600,0.1930,0.4550
660.9430,140.7950,1.0000,406289277000,0.1930,0.4550
660.8570,140.0280,1.0000,406289280800,0.1930,0.4550
660.7290,139.3720,1.0000,406305181000,0.1930,0.4550
660.6430,138.6050,1.0000,406305230100,0.1930,0.4550
660.5570,137.9490,1.0000,406322169800,0.1930,0.4550
660.5140,137.2550,1.0000,406322205400,0.1930,0.4550
660.5140,136.5260,1.0000,406322207500,0.1930,0.4550
660.4290,135.7590,1.0000,406322209100,0.1930,0.4550
660.3430,135.0300,1.0000,406322210500,0.1930,0.4550
660.2570,134.1910,1.0000,406338321300,0.1930,0.4730
660.2140,133.3510,1.0000,406338372500,0.1930,0.4730
660.1290,132.4030,1.0000,406338376000,0.1930,0.4730
660.1290,131.4180,1.0000,406354675500,0.1930,0.4730
659.9570,130.5780,1.0000,406354776200,0.1930,0.4730
659.9570,129.7760,1.0000,406354783600,0.1930,0.4730
659.9140,128.9360,1.0000,406354785900,0.1930,0.4730
659.9140,128.2070,1.0000,406370668700,0.1930,0.4730
659.9140,127.4410,1.0000,406370738600,0.1930,0.4730
659.8290,126.6380,1.0000,406387847100,0.1930,0.4730
659.8290,126.0180,1.0000,406387927800,0.1930,0.4730
659.7430,125.2880,1.0000,406387931900,0.1930,0.4730
659.7430,124.5950,1.0000,406387934300,0.1930,0.4730
659.6570,123.9380,1.0000,406404776100,0.1930,0.4730
659.6570,123.2450,1.0000,406404903300,0.1930,0.4730
659.6140,122.6610,1.0000,406404912100,0.1930,0.4730
659.6140,122.0400,1.0000,406404915100,0.1930,0.4730
659.6140,121.4570,1.0000,406404918100,0.1930,0.4730
659.6140,120.8730,1.0000,406421739100,0.1930,0.4730
659.5290,120.3990,1.0000,406421813000,0.1930,0.4730
659.5290,119.9610,1.0000,406438070800,0.1930,0.4730
659.5290,119.5960,1.0000,406438150400,0.1930,0.4730
659.5290,119.1950,1.0000,406438156100,0.1930,0.4730
659.4430,118.9030,1.0000,406438158400,0.1930,0.4730
659.3570,118.2460,1.0000,406454308100,0.1930,0.4730
659.3570,117.9910,1.0000,406454400900,0.1930,0.4730
659.3140,117.4800,1.0000,406470842100,0.1930,0.4730
659.3140,117.0420,1.0000,406471139200,0.1930,0.4730
659.2290,116.7500,1.0000,406486960200,0.1930,0.4730
658.5430,117.1880,0.9640,406503305900,0.1930,0.4730
658.2430,117.6990,0.9270,406503434400,0.1930,0.4730
657.8570,118.4650,0.8720,406519162500,0.1930,0.4730
657.5140,120.1070,0.8330,406519210200,0.1930,0.4730
657.5570,120.9460,0.6940,406519212800,0.1930,0.4730
657.7290,121.9680,0.5780,406535224400,0.1750,0.4720
675.4710,150.9010,0.5770,407033144100,0.0000,0.4010
675.3430,150.6090,0.4240,407033174200,0.0000,0.4190
675.0860,150.1350,0.3670,407049261300,0.0000,0.4190
674.9570,149.9160,0.3830,407065699200,0.0000,0.4190
674.7860,149.5510,0.4300,407065729300,0.0000,0.4190
674.7430,149.3320,0.4560,407065730100,0.0000,0.4190
674.5710,148.9680,0.5070,407081805400,0.0000,0.4190
674.4860,148.6390,0.5550,407098012400,0.0000,0.4190
674.4430,148.2010,0.6040,407098044500,0.0000,0.4190
674.2710,148.0550,0.6500,407098045700,0.0000,0.4190
674.1430,147.7640,0.7140,407130452200,0.0000,0.4190
673.8860,147.5450,0.7830,407147078500,0.0530,0.4370
673.9710,148.4930,0.8990,407212042800,0.1050,0.4550
674.0570,148.8580,0.8730,407229062000,0.1050,0.4550
674.1430,149.1130,0.8510,407246001400,0.1050,0.4550
674.2710,149.4050,0.8250,407246065300,0.1230,0.4550
674.4430,149.7700,0.7830,407246069800,0.1570,0.4550
674.5710,149.9890,0.7470,407262130600,0.1750,0.4550
674.7860,150.1350,0.7010,407262200400,0.1930,0.4550
675.2570,150.4640,0.5840,407262203700,0.1930,0.4550
676.4570,150.8280,0.8330,407278243000,0.1930,0.4550
676.6720,150.9010,0.6940,407295062300,0.1930,0.4550
682.4570,149.9890,1.0000,407528635000,0.0000,0.4010
682.5860,149.7700,1.0000,407528686100,0.0000,0.4010
682.7570,149.5510,1.0000,407544776700,0.0000,0.4010
684.0860,147.8370,0.0260,407596560000,0.0000,0.4190
684.1720,147.6180,0.0600,407612530900,0.0000,0.4190
684.3000,147.3620,0.0980,407612567500,0.0000,0.4190
684.4710,146.9240,0.1790,407628771800,0.0000,0.4190
684.5570,146.7050,0.2200,407628816700,0.0000,0.4190
684.7710,146.4130,0.3010,407645042400,0.0000,0.4190
684.9000,146.1220,0.3770,407662048800,0.0000,0.4190
685.0710,145.9390,0.4140,407662084300,0.0000,0.4190
685.2000,145.5740,0.5130,407662086000,0.0000,0.4190
685.3710,145.4280,0.5700,407678250000,0.0000,0.4190
685.7140,145.4280,0.6880,407694338600,0.0000,0.4190
685.8860,145.7930,0.7470,407726819600,0.0000,0.4190
685.9710,146.1950,0.7800,407726877800,0.0000,0.4190
685.9710,146.6320,0.8090,407743007700,0.0000,0.4190
686.0140,146.9970,0.8330,407743064300,0.0000,0.4190
686.0140,147.2890,0.8430,407743067000,0.0000,0.4190
686.1000,147.5450,0.8530,407759065200,0.0000,0.4190
686.1860,148.0550,0.8690,407759123900,0.0000,0.4190
686.2710,148.2010,0.8760,407775623700,0.0000,0.4190
686.3140,148.4930,0.8830,407775677800,0.0000,0.4190
686.4000,149.0410,0.8940,407775681100,0.0000,0.4190
686.4860,149.2590,0.8980,407792595600,0.0180,0.4200
686.5710,149.5510,0.9010,407792659700,0.0350,0.4190
686.6140,149.7700,0.9020,407808715900,0.0530,0.4200
686.7000,150.2810,0.8820,407808789400,0.0880,0.4200
686.9140,150.8280,0.8580,407808792300,0.1050,0.4190
687.0000,151.1930,0.8380,407808796900,0.1230,0.4190
686.9140,151.6310,0.7950,407824977400,0.1230,0.4370
687.0000,151.9590,0.6620,407825030000,0.1230,0.4550
687.0860,152.2510,0.5520,407825032100,0.1230,0.4550
641.4860,175.3840,0.0420,408784624500,0.1230,0.4720
641.6140,175.0920,0.1230,408784652200,0.1230,0.4720
641.6140,174.7270,0.1950,408800913800,0.1230,0.4720
641.6140,174.4350,0.2540,408817298900,0.1230,0.4720
641.6140,174.0340,0.3080,408817333400,0.1230,0.4720
641.6140,173.5960,0.3880,408833598900,0.1230,0.4720
641.6140,173.2310,0.4680,408849917100,0.1230,0.4720
641.6140,172.8660,0.5420,408866069100,0.1230,0.4720
641.7000,172.6110,0.5850,408866097600,0.1230,0.4720
641.6140,172.1730,0.7010,408898837700,0.1230,0.4720
641.7860,173.3770,0.7670,408964170800,0.1230,0.4720
641.8280,173.5960,0.7700,408964212000,0.1230,0.4720
641.9140,173.8880,0.7740,408964213300,0.1230,0.4720
642.0000,174.2160,0.7770,408980303300,0.1230,0.4720
642.1290,174.5080,0.7810,408980342200,0.1230,0.4720
642.2140,174.8000,0.7840,408980346400,0.1230,0.4720
642.3860,175.2380,0.7860,408980347500,0.1230,0.4720
642.5140,175.6390,0.7890,408997186200,0.1230,0.4720
642.6000,176.0040,0.7920,408997220900,0.1230,0.4720
642.7290,176.2960,0.7940,409013376500,0.1230,0.4720
642.8140,176.5880,0.7960,409013420300,0.1230,0.4720
642.9000,176.8800,0.7980,409013425400,0.1230,0.4720
642.9860,177.2080,0.8000,409013426900,0.1230,0.4720
643.0290,177.4270,0.8020,409013428200,0.1230,0.4720
643.2000,177.7190,0.8030,409030002100,0.1230,0.4720
643.2860,177.9380,0.8040,409030062800,0.1230,0.4720
643.3280,178.1570,0.8050,409046051300,0.1230,0.4720
643.4140,178.4850,0.8060,409046100900,0.1230,0.4720
643.5000,178.7040,0.8080,409046102500,0.1230,0.4720
643.6290,178.9960,0.8090,409046103900,0.1230,0.4720
643.7140,179.2150,0.8100,409062528900,0.1230,0.4720
643.8860,179.3610,0.8110,409062594600,0.1230,0.4720
643.9290,179.7260,0.8110,409062597700,0.1230,0.4720
644.1000,179.9810,0.8120,409079612000,0.1230,0.4720
644.1860,180.2000,0.8130,409079658700,0.1230,0.4720
644.2290,180.4190,0.8140,409079660600,0.1230,0.4720
644.4000,180.7110,0.8140,409079661800,0.1230,0.4720
644.4860,180.9300,0.8150,409096523900,0.1230,0.4720
644.5290,181.1850,0.8150,409096574700,0.1230,0.4720
644.6140,181.4040,0.8160,409096576900,0.1230,0.4720
644.7860,181.7690,0.8170,409112576800,0.1230,0.4720
644.8290,181.9880,0.8170,409112622200,0.1230,0.4720
645.0000,182.1340,0.8170,409112623800,0.1230,0.4720
645.1290,182.4990,0.8180,409129660700,0.1230,0.4720
645.3000,182.8270,0.8180,409129709600,0.1230,0.4720
645.3430,183.1190,0.8190,409145975900,0.1230,0.4720
645.3430,183.4110,0.8200,409162221100,0.1230,0.4720
645.4290,183.7030,0.8220,409162301200,0.1230,0.4720
645.5140,184.1040,0.8280,409178460500,0.1230,0.4720
645.3430,184.3960,0.8330,409194680700,0.1230,0.4720
645.2140,184.6150,0.8390,409194745300,0.1230,0.4720
644.9140,184.9070,0.8440,409211614400,0.1230,0.4720
644.7000,185.0530,0.8470,409211673000,0.1230,0.4720
644.3140,185.3450,0.8510,409227695600,0.1230,0.4720
644.1000,185.6000,0.8530,409227765700,0.1230,0.4720
643.8000,185.7460,0.8560,409227769300,0.1230,0.4720
643.5860,185.8920,0.8580,409243685700,0.1230,0.4720
643.1140,186.0380,0.8610,409243743700,0.1230,0.4720
642.7290,186.2570,0.8640,409243747500,0.1230,0.4720
642.3000,186.4760,0.8670,409243750100,0.1230,0.4720
641.8280,186.5490,0.8700,409243752600,0.1230,0.4720
641.4000,186.8040,0.8740,409260760600,0.1230,0.4720
640.8860,186.9500,0.8780,409260821600,0.1230,0.4720
640.3290,187.0960,0.8820,409276795200,0.1230,0.4720
639.6860,187.1690,0.8860,409276861000,0.1230,0.4720
639.0000,187.3150,0.8890,409276865200,0.1230,0.4720
638.3140,187.4610,0.8920,409276867500,0.1230,0.4720
637.5860,187.5340,0.8950,409292910800,0.1230,0.4720
636.6000,187.6800,0.8980,409292975800,0.1230,0.4720
635.7000,187.7530,0.9000,409309036500,0.1230,0.4720
634.9710,187.8990,0.9020,409309101100,0.1230,0.4720
634.2000,187.9720,0.9040,409309103800,0.1230,0.4720
633.5140,187.9720,0.9060,409309105600,0.1230,0.4720
632.7860,188.0450,0.9080,409309107200,0.1230,0.4720
632.1860,188.1180,0.9090,409325344700,0.1230,0.4720
631.5860,188.2270,0.9110,409325409800,0.1230,0.4720
630.9860,188.2270,0.9130,409341699600,0.1230,0.4720
630.3860,188.3000,0.9150,409341771100,0.1230,0.4720
629.8710,188.3000,0.9180,409341774800,0.1230,0.4720
629.4000,188.3000,0.9210,409341777200,0.1230,0.4720
628.8000,188.3000,0.9240,409357772100,0.1230,0.4720
628.2860,188.3000,0.9280,409357846500,0.1230,0.4720
627.8570,188.2270,0.9330,409357851100,0.1230,0.4720
627.4710,188.2270,0.9370,409357854000,0.1230,0.4720
626.8710,188.1180,0.9420,409374084200,0.1230,0.4720
626.3570,188.0450,0.9460,409374146000,0.1230,0.4720
625.8000,187.8990,0.9500,409374149500,0.1230,0.4720
625.2000,187.7530,0.9540,409390248200,0.1230,0.4720
624.6000,187.6800,0.9580,409390309100,0.1230,0.4720
623.9570,187.6070,0.9610,409390312600,0.1230,0.4720
623.3570,187.4610,0.9640,409390314900,0.1230,0.4720
622.5860,187.3150,0.9670,409406515600,0.1230,0.4720
622.0710,187.1690,0.9690,409406578900,0.1230,0.4720
621.4710,187.0230,0.9710,409423596400,0.1230,0.4720
620.9570,186.9500,0.9730,409423665100,0.1230,0.4720
620.3570,186.8040,0.9780,409423668500,0.1230,0.4720
619.8430,186.5490,0.9800,409423670700,0.1230,0.4720
619.3710,186.4760,0.9820,409423672800,0.1230,0.4720
618.9430,186.3300,0.9840,409439770500,0.1230,0.4720
618.3860,186.1840,0.9870,409439844600,0.1230,0.4720
618.0430,185.9650,0.9880,409439848100,0.1230,0.4720
617.6570,185.8190,0.9920,409456774600,0.1230,0.4720
617.2710,185.6000,0.9950,409456845900,0.1230,0.4720
616.8860,185.3450,0.9980,409456849200,0.1230,0.4720
616.5860,185.1260,1.0000,409456851400,0.1230,0.4720
616.1570,184.8340,1.0000,409472847300,0.1230,0.4720
615.8570,184.5420,1.0000,409472913500,0.1230,0.4720
615.3860,184.1770,1.0000,409489746500,0.1230,0.4720
615.0860,183.7760,1.0000,409489825200,0.1230,0.4720
614.7430,183.3380,1.0000,409489829000,0.1230,0.4720
614.3570,182.9730,1.0000,409489831500,0.1230,0.4720
613.9710,182.4990,1.0000,409505972800,0.1230,0.4720
613.7570,182.0610,1.0000,409506027000,0.1230,0.4720
613.3710,181.5500,1.0000,409506029100,0.1230,0.4720
613.0710,181.0760,1.0000,409506031200,0.1230,0.4720
612.7710,180.5650,1.0000,409506032700,0.1230,0.4720
612.4710,180.0540,1.0000,409522319800,0.1230,0.4720
612.1290,179.3610,1.0000,409522375500,0.1230,0.4720
611.9570,178.7040,1.0000,409538507300,0.1230,0.4720
611.7430,178.0110,1.0000,409538617600,0.1230,0.4720
611.3570,177.2810,1.0000,409538626700,0.1230,0.4720
611.0570,176.5150,1.0000,409538629600,0.1230,0.4720
610.7570,175.7120,1.0000,409555087600,0.1230,0.4720
610.5430,174.9460,1.0000,409555138600,0.1230,0.4720
610.2430,174.0340,1.0000,409571558700,0.1230,0.4720
609.9430,173.1580,1.0000,409571694700,0.1230,0.4720
609.7290,172.1730,1.0000,409571701500,0.1230,0.4720
609.5570,171.4430,1.0000,409571704400,0.1230,0.4720
609.2570,170.5310,1.0000,409571707400,0.1230,0.4720
608.9570,169.5460,1.0000,409587413100,0.1230,0.4720
608.7430,168.5970,1.0000,409587541200,-0.1220,0.4720
608.4430,167.6120,1.0000,409603595700,-0.1040,0.4720
608.2290,166.7000,1.0000,409603669100,-0.0870,0.4720
607.9710,165.6420,1.0000,409603672500,-0.0700,0.4730
607.8430,164.6200,1.0000,409603674700,-0.0520,0.4730
607.6290,163.5620,1.0000,409619773000,-0.0350,0.4720
607.4570,162.4310,1.0000,409619948900,-0.0350,0.4720
607.0710,161.2270,1.0000,409619961600,-0.0350,0.4720
606.7710,160.0960,1.0000,409619964000,-0.0350,0.4720
606.4710,159.0010,1.0000,409636730500,-0.0350,0.4720
606.2570,157.7970,1.0000,409636814400,-0.0350,0.4720
605.9570,156.7390,1.0000,409636820900,-0.0350,0.4720
605.6570,155.7540,1.0000,409653290100,-0.0350,0.4720
605.5710,154.7320,1.0000,409653400600,-0.0350,0.4720
605.2710,153.6740,1.0000,409653405400,-0.0350,0.4720
605.1430,152.7620,1.0000,409653425900,-0.0350,0.4720
604.9710,152.0320,1.0000,409669090500,-0.0350,0.4720
604.7570,151.0470,1.0000,409669155300,-0.0350,0.4720
604.7140,150.2810,1.0000,409669159000,-0.0350,0.4720
604.4140,149.4050,1.0000,409685941000,-0.0350,0.4720
