666.8140,138.2190,0.3030,1834510751700,0.3330,0.6470
666.9000,139.0580,0.3050,1834510754900,0.3330,0.6470
666.9000,139.8240,0.3070,1834526832700,0.3330,0.6470
666.9430,140.6270,0.3080,1834526924600,0.3330,0.6470
666.9430,141.3930,0.3100,1834543807600,0.3330,0.6470
666.9430,142.1960,0.3120,1834543874000,0.3330,0.6470
666.9000,143.0350,0.3140,1834543879100,0.3330,0.6470
666.9000,143.7650,0.3150,1834543898400,0.3330,0.6470
666.9000,144.5310,0.3160,1834560846300,0.3330,0.6470
666.8140,145.3700,0.3180,1834560937400,0.3330,0.6470
666.7290,146.1000,0.3200,1834560946200,0.3330,0.6470
666.6430,146.8660,0.3210,1834577803900,0.3330,0.6470
666.6430,147.5960,0.3230,1834577895900,0.3330,0.6470
666.6000,148.3620,0.3240,1834577903300,0.3330,0.6470
666.5140,149.0920,0.3250,1834577906600,0.3330,0.6470
666.4290,149.7850,0.3260,1834593825400,0.3330,0.6470
666.4290,150.5150,0.3270,1834593913300,0.3330,0.6470
666.4290,151.2810,0.3280,1834593936500,0.3330,0.6470
666.3430,152.0110,0.3290,1834593942600,0.3330,0.6470
666.3430,152.7770,0.3300,1834593946800,0.3330,0.6470
666.3430,153.4340,0.3310,1834609875200,0.3330,0.6470
666.3430,154.2000,0.3320,1834609967500,0.3330,0.6470
666.4290,154.9300,0.3320,1834625933100,0.3330,0.6470
666.4290,155.6230,0.3330,1834626019400,0.3330,0.6470
666.4290,156.3530,0.3340,1834626024000,0.3330,0.6470
666.5140,157.1190,0.3350,1834626026700,0.3330,0.6470
666.5140,157.8490,0.3350,1834642865400,0.3330,0.6470
666.6000,158.6150,0.3360,1834642929400,0.3330,0.6470
666.6430,159.3450,0.3360,1834658826400,0.3330,0.6470
666.7290,160.1110,0.3370,1834658925600,0.3330,0.6470
666.8140,160.8770,0.3380,1834658933500,0.3330,0.6470
666.9000,161.6800,0.3380,1834658938100,0.3330,0.6470
666.9430,162.3730,0.3390,1834658942600,0.3330,0.6470
667.1140,163.1030,0.3400,1834674968500,0.3330,0.6470
667.2000,163.8690,0.3400,1834675080200,0.3330,0.6470
667.2430,164.5990,0.3410,1834692030000,0.3330,0.6470
667.2430,165.2920,0.3420,1834692120000,0.3330,0.6470
667.3290,165.9490,0.3420,1834692125500,0.3330,0.6470
667.3290,166.7150,0.3430,1834692141900,0.3330,0.6470
667.4140,167.2990,0.3440,1834692144800,0.3330,0.6470
667.4140,167.9920,0.3460,1834708942300,0.3330,0.6470
667.5000,168.6490,0.3470,1834709002300,0.3330,0.6470
667.5000,169.2690,0.3480,1834726012100,0.3330,0.6470
667.5000,169.9260,0.3490,1834726098600,0.3330,0.6470
667.5000,170.5090,0.3510,1834726103600,0.3330,0.6470
667.5000,171.0570,0.3520,1834726106200,0.3330,0.6470
667.4140,171.5680,0.3530,1834743033200,0.3330,0.6470
667.3290,172.1880,0.3540,1834743118600,0.3330,0.6470
667.2430,172.6260,0.3560,1834743123800,0.3330,0.6470
667.2430,172.9910,0.3570,1834743143100,0.3330,0.6470
667.2000,173.3550,0.3580,1834743145600,0.3330,0.6470
667.2000,173.6840,0.3590,1834759954400,0.3330,0.6470
667.1140,174.1950,0.3610,1834775989900,0.3330,0.6470
667.1140,174.4870,0.3620,1834776088700,0.3330,0.6470
667.0290,174.9610,0.3650,1834776098900,0.3330,0.6470
667.0290,175.3990,0.3670,1834803146400,0.3330,0.6470
666.9430,175.6910,0.3600,1834803196600,0.3330,0.6470
666.9000,176.0550,0.3090,1834818870100,0.3330,0.6470
629.9570,147.5960,0.0040,1835945580900,0.0000,0.6280
628.9710,147.8880,0.0120,1835945637600,0.0000,0.6280
627.8570,148.2160,0.0230,1835945641100,0.0000,0.6280
626.8280,148.5080,0.0350,1835962140300,0.0000,0.6280
625.7140,148.8000,0.0470,1835962188800,0.0000,0.6280
624.5570,149.0190,0.0580,1835978360900,0.0000,0.6280
623.3570,149.2380,0.0690,1835978423300,0.0000,0.6280
622.1570,149.4570,0.0800,1835978441200,0.0000,0.6280
620.9140,149.6390,0.0900,1835978443700,0.0000,0.6280
619.7140,149.7850,0.0990,1835995303500,0.0000,0.6280
618.3430,149.8580,0.1080,1835995336600,0.0000,0.6280
617.0140,149.9310,0.1160,1835995345900,0.0000,0.6280
615.6430,150.0040,0.1240,1836011347500,0.0000,0.6280
614.4000,150.0040,0.1310,1836011402600,0.0000,0.6280
613.2000,149.9310,0.1370,1836011406200,0.0000,0.6280
612.0000,149.7850,0.1440,1836011408100,0.0360,0.6290
610.8000,149.6390,0.1490,1836027493900,0.0700,0.6300
609.7290,149.3840,0.1540,1836027528900,0.1060,0.6290
608.7000,149.1650,0.1590,1836027532000,0.1410,0.6300
607.8860,148.9460,0.1630,1836027534100,0.1570,0.6290
606.9860,148.6540,0.1670,1836043698600,0.1750,0.6280
606.3860,148.3620,0.1710,1836043756200,0.1930,0.6290
605.8290,148.0340,0.1740,1836060628800,0.2110,0.6290
605.3140,147.7420,0.1770,1836060661600,0.2280,0.6300
604.9290,147.4500,0.1800,1836060664700,0.2460,0.6290
604.7140,147.0850,0.1820,1836060666700,0.2630,0.6290
604.5000,146.8660,0.1840,1836076656600,0.2800,0.6280
604.3280,146.5380,0.1860,1836076697600,0.2980,0.6290
604.2000,146.2460,0.1880,1836092872900,0.2980,0.6290
604.3280,145.7350,0.1900,1836092925000,0.2980,0.6290
604.7140,145.1150,0.1930,1836092930500,0.2980,0.6290
604.9290,144.8230,0.1940,1836109021000,0.2980,0.6290
605.3140,144.5310,0.1940,1836109079500,0.2980,0.6290
605.7860,144.2390,0.1950,1836109081600,0.2980,0.6290
606.3000,143.9110,0.1960,1836109082600,0.2980,0.6290
606.8140,143.6190,0.1960,1836125147400,0.2980,0.6290
607.7140,143.3270,0.1970,1836125205800,0.2980,0.6290
608.4860,142.9620,0.1970,1836141338200,0.2980,0.6290
609.2140,142.6700,0.1970,1836141465900,0.2980,0.6290
610.1140,142.4150,0.1970,1836141474500,0.2980,0.6290
610.8430,142.1960,0.1980,1836141476700,0.2980,0.6290
611.6140,141.9770,0.1980,1836157462800,0.2980,0.6290
612.3000,141.9040,0.1980,1836157719400,0.2980,0.6290
612.9000,141.7580,0.1990,1836157744600,0.2980,0.6290
613.5430,141.6850,0.1990,1836173608200,0.2980,0.6290
614.1000,141.6850,0.2000,1836173734100,0.2980,0.6290
614.5290,141.7580,0.2010,1836173737600,0.2980,0.6290
615.0430,141.9040,0.2030,1836173739200,0.2980,0.6290
615.5140,142.0500,0.2060,1836189515300,0.2980,0.6290
615.9000,142.3420,0.2090,1836189572900,0.2980,0.6290
616.2000,142.6700,0.2130,1836205520200,0.2980,0.6290
616.5000,143.0350,0.2190,1836205613600,0.2980,0.6290
616.7140,143.4730,0.2250,1836205653300,0.2980,0.6290
616.8430,144.0200,0.2300,1836205663800,0.2980,0.6290
617.0140,144.5310,0.2360,1836221534800,0.2980,0.6290
617.1000,145.0420,0.2410,1836221572400,0.2980,0.6290
617.1000,145.6620,0.2460,1836221574700,0.2980,0.6290
617.1430,146.2460,0.2520,1836237662100,0.2980,0.6290
617.1430,146.8660,0.2570,1836237709800,0.2980,0.6290
617.1000,147.5230,0.2630,1836237712200,0.2980,0.6290
616.8430,148.4350,0.2690,1836237713300,0.2980,0.6290
616.5000,149.2380,0.2760,1836254592100,0.2980,0.6290
616.0290,150.1500,0.2820,1836254674100,0.2980,0.6290
615.5140,150.9890,0.2880,1836254678200,0.2980,0.6290
614.8290,151.7920,0.2950,1836254679900,0.2980,0.6290
613.7140,152.9230,0.3010,1836271590200,0.2980,0.6290
612.5140,153.9810,0.3070,1836271621300,0.2980,0.6290
611.1430,154.8570,0.3130,1836271623600,0.2980,0.6290
609.6000,155.7690,0.3190,1836287748600,0.2980,0.6290
607.9290,156.4990,0.3250,1836287779000,0.2980,0.6290
606.1290,157.1920,0.3300,1836287781100,0.2980,0.6290
604.3280,157.7030,0.3360,1836287782000,0.2980,0.6290
602.4860,158.1770,0.3410,1836303948700,0.3150,0.6300
600.5140,158.6150,0.3450,1836303983800,0.3150,0.6300
598.5860,158.9070,0.3490,1836320110500,0.3320,0.6280
597.0000,159.0530,0.3520,1836320160500,0.3320,0.6280
595.5000,159.1990,0.3560,1836320162700,0.3320,0.6280
594.1710,159.3450,0.3590,1836320163600,0.3320,0.6280
592.8860,159.4540,0.3610,1836320164600,0.3320,0.6280
591.5570,159.4540,0.3620,1836336107800,0.3320,0.6280
590.2710,159.5270,0.3600,1836336138800,0.3320,0.6280
589.1570,159.5270,0.3550,1836352163700,0.3320,0.6280
588.0000,159.4540,0.3460,1836352204400,0.3320,0.6280
587.1000,159.4540,0.3340,1836352215100,0.3320,0.6280
586.2860,159.2720,0.3120,1836352216200,0.3320,0.6280
585.6860,159.0530,0.2600,1836368222200,0.3320,0.6280
585.2570,158.8340,0.2170,1836368273600,0.3320,0.6280
584.6570,158.0310,0.8330,1836368276200,0.3320,0.6280
590.1860,129.3890,0.0080,1836516130800,0.3320,0.6630
590.0570,128.9510,0.0280,1836516178400,0.3320,0.6630
589.9710,128.5870,0.0490,1836532173700,0.3320,0.6630
589.8860,128.2580,0.0670,1836532224600,0.3320,0.6630
589.8000,127.8200,0.0940,1836548466200,0.3320,0.6630
589.8000,127.5280,0.1110,1836548524600,0.3320,0.6630
589.9710,127.2370,0.1240,1836564560900,0.3320,0.6630
590.1860,126.9080,0.1370,1836581524400,0.3320,0.6630
590.3570,126.7620,0.1450,1836581575400,0.3320,0.6630
590.5710,126.6160,0.1520,1836581577400,0.3320,0.6630
591.0000,126.3970,0.1600,1836581578400,0.3320,0.6630
591.3860,126.1780,0.1670,1836598509200,0.3320,0.6630
591.9000,125.9590,0.1730,1836598536900,0.3320,0.6630
592.4570,125.5580,0.1790,1836598547000,0.3320,0.6630
592.9710,125.4120,0.1850,1836598548100,0.3320,0.6630
593.7860,125.1200,0.1900,1836598551200,0.3320,0.6630
594.5140,124.7550,0.1940,1836614550000,0.3320,0.6630
595.2860,124.5360,0.1960,1836614578700,0.3320,0.6630
596.0140,124.2810,0.1930,1836630572000,0.3320,0.6630
596.6140,124.0620,0.1810,1836630628000,0.3320,0.6630
597.3000,123.8430,0.1650,1836630631300,0.3320,0.6630
597.8140,123.6970,0.1370,1836630632900,0.3320,0.6630
598.4140,123.5510,0.1150,1836646663800,0.3320,0.6630
599.0140,123.4050,0.0950,1836646703400,0.3320,0.6630
587.9570,147.0120,0.0000,1836908374800,0.3330,0.6470
587.2710,147.5960,0.0040,1836908429600,0.3330,0.6470
586.5000,148.2160,0.0090,1836924244300,0.3330,0.6470
585.6860,148.8000,0.0140,1836924299600,0.3330,0.6470
584.8710,149.3840,0.0190,1836941195500,0.3330,0.6470
583.8860,149.9310,0.0250,1836941251500,0.3330,0.6470
582.9430,150.3690,0.0330,1836941254100,0.3330,0.6470
581.9570,150.8800,0.0420,1836941255100,0.3330,0.6470
580.4570,151.5000,0.0530,1836941256200,0.3330,0.6470
579.2570,151.9380,0.0640,1836957329700,0.3330,0.6470
578.1860,152.4120,0.0740,1836957374100,0.3330,0.6470
577.1570,152.7040,0.0850,1836973437300,0.3330,0.6470
576.1290,152.9960,0.0940,1836973486500,0.3330,0.6470
574.3710,153.4340,0.1030,1836973488800,0.3330,0.6470
572.8710,153.7260,0.1110,1836973489800,0.3330,0.6470
571.5430,153.9810,0.1190,1836973490800,0.3330,0.6470
570.4290,154.1270,0.1260,1836989524300,0.3330,0.6470
569.3140,154.2730,0.1320,1836989581100,0.3330,0.6470
568.1140,154.3460,0.1370,1836989586000,0.3330,0.6470
566.9570,154.4190,0.1420,1836989588100,0.3330,0.6470
565.6290,154.4190,0.1470,1837005401600,0.3330,0.6470
564.3430,154.4190,0.1520,1837005433700,0.3330,0.6470
563.0140,154.4190,0.1560,1837021808000,0.3330,0.6470
561.5570,154.3460,0.1590,1837021863800,0.3330,0.6470
560.2290,154.2000,0.1630,1837021865900,0.3330,0.6470
558.1290,154.0540,0.1660,1837021866900,0.3330,0.6470
555.9000,153.9080,0.1680,1837037926700,0.3330,0.6470
553.7140,153.5800,0.1710,1837038030300,0.3330,0.6470
551.6140,153.2880,0.1730,1837038037900,0.3330,0.6470
549.5140,152.9960,0.1760,1837053994300,0.3330,0.6470
547.6290,152.6310,0.1770,1837054086400,0.3330,0.6470
545.8290,152.2300,0.1790,1837054091100,0.3330,0.6470
544.1140,151.7920,0.1810,1837054107600,0.3330,0.6470
542.6140,151.3540,0.1820,1837070993800,0.3330,0.6470
541.5000,150.9890,0.1830,1837071104000,0.3330,0.6470
540.5140,150.5150,0.1840,1837087009100,0.3330,0.6470
538.9710,149.9310,0.1850,1837087095700,0.3330,0.6470
537.9000,149.3110,0.1860,1837087101300,0.3330,0.6470
536.9570,148.7270,0.1870,1837087114000,0.3330,0.6470
536.2710,148.2160,0.1880,1837087116600,0.3330,0.6470
535.5860,147.5230,0.1890,1837103044200,0.3330,0.6470
534.9860,146.7930,0.1890,1837103203600,0.3330,0.6470
534.6000,146.0270,0.1900,1837119011200,0.3330,0.6470
534.2570,145.2610,0.1900,1837119108200,0.3330,0.6470
533.9570,144.6040,0.1910,1837119113900,0.3330,0.6470
533.7860,143.9110,0.1910,1837119116900,0.3330,0.6470
533.7000,143.3270,0.1910,1837119121100,0.3330,0.6470
533.6570,142.7430,0.1920,1837136031000,0.3330,0.6470
533.7860,142.1960,0.1920,1837136137700,0.3330,0.6470
533.8710,141.6850,0.1920,1837152131200,0.3330,0.6470
534.1710,141.1740,0.1920,1837152224700,0.3330,0.6470
534.4710,140.7000,0.1930,1837152229600,0.3330,0.6470
534.6860,140.3350,0.1930,1837152232200,0.3330,0.6470
535.2860,139.9700,0.1930,1837168450600,0.3330,0.6470
535.8000,139.6420,0.1940,1837168539900,0.3330,0.6470
536.6570,139.3500,0.1950,1837185414200,0.3330,0.6470
537.3860,139.0580,0.1960,1837185535200,0.3330,0.6470
538.5000,138.9120,0.1990,1837185556700,0.3330,0.6470
539.4860,138.8390,0.2010,1837185561900,0.3330,0.6470
540.6000,138.8390,0.2040,1837201513000,0.3330,0.6470
541.8000,138.9850,0.2080,1837201596100,0.3330,0.6470
543.7710,139.3500,0.2120,1837201604000,0.3330,0.6470
545.4000,139.8970,0.2170,1837201608800,0.3330,0.6470
547.0290,140.5540,0.2220,1837201612800,0.3330,0.6470
548.1000,141.2470,0.2270,1837217668800,0.3330,0.6470
549.3000,142.1960,0.2330,1837217729300,0.3330,0.6470
549.9860,143.1810,0.2380,1837233852400,0.3330,0.6470
550.4140,144.1660,0.2430,1837233981300,0.3330,0.6470
550.7140,145.1150,0.2480,1837233992700,0.3330,0.6470
550.7140,146.1000,0.2530,1837234002400,0.3330,0.6470
550.5000,147.3040,0.2570,1837249883900,0.3330,0.6470
549.7290,149.0190,0.2620,1837249952800,0.3330,0.6470
548.8290,150.6610,0.2670,1837266844300,0.3330,0.6470
547.7140,152.3030,0.2710,1837266911100,0.3330,0.6470
546.3860,153.9080,0.2760,1837266926100,0.3330,0.6470
544.8000,155.4040,0.2800,1837266928700,0.3330,0.6470
543.1710,156.7540,0.2840,1837266931000,0.3330,0.6470
541.2000,158.1040,0.2880,1837283011600,0.3330,0.6470
537.5140,160.1840,0.2920,1837283117600,0.3500,0.6470
534.6000,161.5340,0.2950,1837283127800,0.3680,0.6470
531.9000,162.4460,0.2990,1837299956900,0.3680,0.6470
529.5000,163.1760,0.3020,1837300048200,0.3680,0.6470
524.7430,164.2340,0.3040,1837300055700,0.3680,0.6470
519.9430,165.1460,0.3070,1837300075900,0.3680,0.6470
516.1720,165.5840,0.3100,1837316039600,0.3680,0.6470
513.3430,165.8030,0.3120,1837316173600,0.3680,0.6470
510.5570,165.9490,0.3140,1837316184800,0.3680,0.6470
508.0290,165.9490,0.3150,1837332970000,0.3680,0.6470
505.2430,165.8760,0.3170,1837333167200,0.3680,0.6470
502.6290,165.7300,0.3180,1837333182600,0.3680,0.6470
499.8430,165.4380,0.3190,1837333188200,0.3680,0.6470
497.1430,165.0730,0.3200,1837349262200,0.3680,0.6470
494.7000,164.5990,0.3200,1837349342800,0.3680,0.6470
492.4290,164.1610,0.3210,1837349348200,0.3680,0.6470
490.4140,163.6500,0.3210,1837349350800,0.3680,0.6470
488.6140,163.0300,0.3210,1837365513200,0.3680,0.6470
487.5000,162.5190,0.3220,1837365599400,0.3680,0.6470
486.4710,162.0450,0.3220,1837382383000,0.3680,0.6470
486.0000,161.5340,0.3220,1837382468100,0.3680,0.6470
485.7000,161.0230,0.3220,1837382473800,0.3680,0.6470
485.6140,160.5490,0.3220,1837382476400,0.3680,0.6470
485.6140,160.1110,0.3220,1837398550500,0.3680,0.6470
486.0860,159.3450,0.3210,1837414499800,0.3680,0.6470
486.5140,158.9800,0.3200,1837414571500,0.3680,0.6470
487.3710,158.6150,0.3200,1837414580200,0.3680,0.6470
488.2710,158.3230,0.3190,1837414595000,0.3680,0.6470
489.3860,158.1040,0.3190,1837414597800,0.3680,0.6470
490.5000,158.0310,0.3180,1837430647900,0.3680,0.6470
491.7000,158.1040,0.3170,1837430711000,0.3680,0.6470
493.6290,158.3960,0.3170,1837447646400,0.3680,0.6470
495.6860,158.9070,0.3170,1837447736000,0.3680,0.6470
497.4430,159.5270,0.3170,1837447743500,0.3680,0.6470
499.3280,160.3300,0.3180,1837447748600,0.3680,0.6470
501.0430,161.3150,0.3200,1837463727300,0.3680,0.6470
502.7140,162.3730,0.3230,1837463814900,0.3680,0.6470
504.2140,163.6500,0.3250,1837463820400,0.3680,0.6470
505.4570,165.0000,0.3290,1837463840900,0.3680,0.6470
506.4430,166.4960,0.3330,1837463843300,0.3680,0.6470
507.2570,168.1380,0.3370,1837480611700,0.3680,0.6470
507.8570,169.7800,0.3410,1837480726100,0.3680,0.6470
508.1140,171.3490,0.3450,1837496675200,0.3680,0.6470
508.2430,172.7720,0.3490,1837496784000,0.3680,0.6470
508.1570,174.1950,0.3530,1837496801000,0.3680,0.6470
507.8570,176.3110,0.3570,1837496807500,0.3680,0.6470
507.4290,178.5360,0.3600,1837512884600,0.3680,0.6470
506.9140,180.7260,0.3620,1837512975600,0.3680,0.6470
506.3570,182.8050,0.3610,1837529054300,0.3680,0.6470
505.7570,184.7760,0.3540,1837529144700,0.3680,0.6470
505.3280,186.6360,0.3380,1837529150400,0.3680,0.6470
504.9000,188.0590,0.3220,1837529152900,0.3680,0.6470
504.6430,189.1180,0.2680,1837529155200,0.3680,0.6470
504.5140,190.1390,0.8330,1837545490700,0.3680,0.6470
541.3710,181.6010,0.0110,1837695721900,0.3320,0.6110
541.5860,181.8570,0.0290,1837695764100,0.3320,0.6110
541.8000,182.2220,0.0470,1837695767400,0.3320,0.6110
542.0140,182.5130,0.0620,1837695769400,0.3320,0.6110
542.1860,182.8050,0.0750,1837695788700,0.3320,0.6110
542.2710,183.0240,0.0840,1837711747700,0.3320,0.6110
542.4000,183.2800,0.0900,1837711798600,0.3320,0.6110
542.4860,183.4990,0.0900,1837727767100,0.3320,0.6110
542.4860,183.7910,0.0400,1837727802600,0.3320,0.6110
458.2710,101.1490,0.0120,1837995368300,0.4190,0.6460
457.0710,100.1640,0.0410,1838011065500,0.4190,0.6460
456.0430,99.5070,0.0710,1838011116500,0.4190,0.6460
455.2290,98.8860,0.0960,1838028058300,0.4190,0.6460
454.4570,98.3760,0.1170,1838028104900,0.4190,0.6460
453.8140,98.0110,0.1330,1838028120300,0.4190,0.6460
453.1290,97.7920,0.1460,1838028121600,0.4190,0.6460
452.6570,97.6090,0.1560,1838044048400,0.4190,0.6460
452.2290,97.4640,0.1640,1838044117700,0.4190,0.6460
451.7570,97.3910,0.1710,1838060068600,0.4190,0.6460
451.3290,97.3910,0.1770,1838060126900,0.4190,0.6460
450.8140,97.5360,0.1840,1838060130200,0.4190,0.6460
450.4290,97.7920,0.1900,1838060132500,0.4190,0.6460
450.0430,98.0110,0.1970,1838060134300,0.4190,0.6460
449.5290,98.4490,0.2040,1838076113900,0.4190,0.6460
449.1430,99.1420,0.2120,1838076172500,0.4190,0.6460
448.7140,99.9450,0.2200,1838093059400,0.4190,0.6460
448.3290,100.9300,0.2290,1838093124100,0.4190,0.6460
447.9430,102.0610,0.2370,1838093141000,0.4190,0.6460
447.5140,103.8490,0.2450,1838093143000,0.4190,0.6460
447.3000,105.8550,0.2530,1838093144700,0.4190,0.6460
447.1290,108.0450,0.2610,1838109111300,0.4190,0.6460
447.0000,110.4530,0.2680,1838109143200,0.4190,0.6460
446.9140,112.9700,0.2750,1838109145200,0.4190,0.6460
446.9140,115.6700,0.2820,1838109146200,0.4190,0.6460
446.9140,118.3700,0.2890,1838125121800,0.4190,0.6460
447.0430,121.4350,0.2960,1838125176100,0.4190,0.6460
447.5140,126.7620,0.3030,1838141223400,0.4190,0.6460
447.7290,130.7390,0.3090,1838141464000,0.4190,0.6460
448.1140,134.0230,0.3160,1838141484600,0.4190,0.6460
448.7140,139.1310,0.3210,1838141488400,0.4190,0.6460
449.1430,142.8890,0.3270,1838141491700,0.4190,0.6460
449.5290,146.0270,0.3320,1838158245200,0.4190,0.6460
450.0430,148.6540,0.3370,1838158483800,0.4190,0.6460
450.5140,151.3540,0.3410,1838174369100,0.4190,0.6460
451.6290,155.9880,0.3450,1838174612200,0.4190,0.6460
452.1430,159.1990,0.3490,1838174614200,0.4190,0.6460
452.6140,161.6800,0.3530,1838174615100,0.4190,0.6460
453.0430,163.7960,0.3560,1838190502900,0.4190,0.6460
453.3430,165.8030,0.3590,1838190842600,0.4190,0.6460
453.5140,167.4450,0.3630,1838190850000,0.4190,0.6460
453.5140,168.9410,0.3660,1838190851800,0.4190,0.6460
453.5140,170.2910,0.3700,1838206462300,0.4190,0.6460
453.3430,171.5680,0.3730,1838206569000,0.4190,0.6460
452.9570,173.3550,0.3770,1838206578900,0.4190,0.6460
452.6140,174.8880,0.3800,1838222616000,0.4190,0.6460
451.9290,176.5300,0.3840,1838222717700,0.4190,0.6460
451.2430,178.0260,0.3870,1838222725700,0.4190,0.6460
450.4290,179.3030,0.3910,1838222730200,0.4190,0.6460
449.3140,180.5070,0.3940,1838238752100,0.4190,0.6460
448.1140,181.5280,0.3970,1838238848800,0.4190,0.6460
446.7000,182.2950,0.4000,1838254744800,0.4190,0.6460
445.3280,182.7320,0.4020,1838254817100,0.4190,0.6460
444.0000,182.9510,0.4040,1838254822800,0.4190,0.6460
442.5430,182.9510,0.4070,1838254824900,0.4190,0.6460
440.4000,182.7320,0.4090,1838271744400,0.4190,0.6460
438.2140,182.2950,0.4100,1838271807000,0.4190,0.6460
435.9860,181.5280,0.4120,1838271811300,0.4190,0.6460
431.6140,179.6680,0.4140,1838288043000,0.4190,0.6460
428.1860,177.4050,0.4150,1838288108700,0.4190,0.6460
424.8000,175.0340,0.4160,1838288136400,0.4190,0.6460
421.5860,172.1880,0.4170,1838288141400,0.4190,0.6460
418.8860,169.1590,0.4170,1838304140700,0.4190,0.6460
417.0860,166.6420,0.4150,1838304198300,0.4380,0.6460
415.8430,164.3070,0.4100,1838320192700,0.4380,0.6460
414.9860,162.0450,0.4040,1838320278700,0.4560,0.6470
414.3430,159.8190,0.3960,1838320375300,0.4560,0.6470
413.9570,157.4840,0.3860,1838320380800,0.4560,0.6470
413.7860,155.2580,0.3730,1838320383600,0.4560,0.6470
414.0430,153.0690,0.3550,1838337186900,0.4560,0.6470
414.3430,150.8800,0.3270,1838337295500,0.4560,0.6470
414.7710,148.8730,0.2730,1838337305400,0.4560,0.6470
416.4860,144.6040,0.8330,1838353175300,0.4560,0.6470
418.3710,140.9190,0.6940,1838353233600,0.4560,0.6470
390.2140,144.0200,0.0160,1839144090400,0.3850,0.6290
390.3430,144.1660,0.0370,1839144128000,0.3850,0.6290
390.5140,144.3120,0.0550,1839144131900,0.3850,0.6290
390.6430,144.4580,0.0700,1839159886200,0.3850,0.6290
390.8140,144.6770,0.0830,1839159937500,0.3850,0.6290
390.9000,144.8960,0.0930,1839176134100,0.3850,0.6290
391.0290,145.1150,0.1010,1839176184000,0.3850,0.6290
391.2000,145.3700,0.1090,1839176186100,0.3850,0.6290
391.3290,145.6620,0.1160,1839176187300,0.3850,0.6290
391.5000,146.1000,0.1240,1839176188200,0.3850,0.6290
391.7140,146.5380,0.1320,1839192211600,0.3850,0.6290
391.9290,147.0120,0.1420,1839192262400,0.3850,0.6290
392.1430,147.5960,0.1520,1839208220100,0.3850,0.6290
392.3140,148.1070,0.1620,1839208267800,0.3850,0.6290
392.5290,148.7270,0.1730,1839208270300,0.3850,0.6290
392.7430,149.3840,0.1830,1839208271400,0.3850,0.6290
392.9140,150.0770,0.1940,1839224630400,0.3850,0.6290
393.1290,151.0620,0.2040,1839224823800,0.3850,0.6290
393.2570,152.0110,0.2140,1839224981000,0.3850,0.6290
393.5570,153.0690,0.2230,1839224985300,0.3850,0.6290
393.8140,154.1270,0.2310,1839240515700,0.3850,0.6290
393.9430,155.0760,0.2380,1839240694300,0.3850,0.6290
394.1140,156.1340,0.2450,1839240710200,0.3850,0.6290
394.2430,157.0460,0.2510,1839256536100,0.3850,0.6290
394.3280,157.7760,0.2570,1839256628300,0.3850,0.6290
394.4140,158.4690,0.2620,1839256634900,0.3850,0.6290
394.4140,159.1260,0.2660,1839256638500,0.3850,0.6290
394.5430,159.7460,0.2710,1839272783200,0.3850,0.6290
394.6290,160.3300,0.2740,1839272911100,0.3850,0.6290
